MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JAN/2019.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
GO;520500;CARMO DO RIO VERDE;2;32;30;1;46;69;16;11;2;1;0;0;0;83;115;3;0;0;0;2;0;0;
RS;430640;DOIS IRMÃOS;2;2;29;2;125;47;31;152;2;1;0;0;0;86;0;0;8;0;4;2;95;0;
PI;220887;RIBEIRA DO PIAUÍ;3;22;31;5;138;6;35;111;3;29;5;0;0;12;67;0;2;0;1;0;20;0;
BA;290740;CATOLÂNDIA;2;0;15;2;64;8;26;65;3;59;10;0;0;44;9;0;1;1;0;0;14;0;
PB;251392;SÃO BENTINHO;4;9;72;0;222;15;43;206;0;15;2;1;0;100;0;0;0;0;0;0;0;0;
SP;354650;SANTA ERNESTINA;0;11;1;0;0;0;10;29;0;0;0;0;0;4;0;0;0;0;0;0;0;0;
MG;315890;SANTANA DO MANHUAÇU;0;6;17;0;41;0;44;22;0;23;4;3;0;60;265;0;3;0;0;0;0;0;
MG;315820;SANTA MARIA DO SUAÇUÍ;2;5;29;1;122;20;27;5;0;20;2;3;1;146;63;0;0;0;0;0;0;0;
PB;251740;ZABELÊ;1;3;10;0;10;0;9;58;0;0;1;0;0;1;0;0;1;0;0;0;0;0;
MG;312440;ESPÍRITO SANTO DO DOURADO;0;1;1;0;4;0;67;55;0;6;2;1;0;4;0;0;0;0;0;0;8;0;
MG;312660;FRANCISCO DUMONT;5;3;37;5;96;19;36;6;3;53;2;10;2;45;139;2;2;0;1;10;24;0;
SP;355645;VARGEM GRANDE PAULISTA;4;11;150;4;300;18;561;661;71;3;1;1;1;80;0;0;3;0;0;0;22;0;
MG;311350;CARBONITA;2;1;45;1;161;5;43;39;1;5;2;2;0;44;1;0;0;0;0;5;7;0;
PB;251396;SÃO DOMINGOS;0;5;44;0;163;5;27;56;1;30;0;0;0;15;26;0;0;0;0;0;1;0;
PR;410270;BARRA DO JACARÉ;4;8;12;3;84;0;20;76;0;11;0;0;0;93;112;0;3;0;0;0;0;0;
GO;521483;NOVA CRIXÁS;2;2;16;0;32;0;50;3;0;1;1;1;0;27;0;6;1;0;1;1;0;0;
ES;320450;SANTA LEOPOLDINA;4;3;45;4;181;19;14;43;7;54;6;4;1;31;10;0;0;0;0;27;31;10;
MG;314490;NOVA MÓDICA;1;2;22;1;65;1;12;72;6;38;0;0;0;49;1;0;3;0;0;7;7;1;
BA;292540;POTIRAGUÁ;6;7;84;4;214;9;81;28;3;96;3;4;2;52;202;0;0;0;1;12;19;4;
PE;260392;CARNAUBEIRA DA PENHA;0;0;1;0;1;0;6;8;0;87;0;0;0;0;0;0;0;0;0;0;0;0;
RO;110090;CASTANHEIRAS;0;9;7;0;8;1;8;27;0;0;2;0;0;6;20;0;0;2;0;0;0;0;
PR;410340;CAFEARA;0;0;19;0;52;0;30;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
PB;251420;SÃO JOSÉ DA LAGOA TAPADA;19;2;99;0;132;6;48;63;0;125;3;0;0;12;105;0;0;0;0;1;5;2;
SC;420555;FREI ROGÉRIO;0;1;0;0;3;1;11;17;0;0;0;0;0;9;0;0;1;0;0;0;10;0;
AM;130360;SANTA ISABEL DO RIO NEGRO;2;1;16;1;57;1;73;23;1;95;0;0;0;1;10;0;4;4;1;8;26;0;
PR;411900;PÉROLA D'OESTE;1;2;0;0;28;0;3;24;0;0;0;0;0;29;9;0;0;0;0;0;0;0;
SC;420915;JOSÉ BOITEUX;0;1;0;0;6;0;10;52;0;0;0;0;0;13;0;0;1;0;0;0;0;0;
MG;313670;JUIZ DE FORA;314;143;2.228;160;6.650;488;922;2.431;49;1.065;125;124;81;3.243;767;54;106;0;70;248;332;215;
PE;260730;IPUBI;12;36;600;6;2.372;38;770;1.781;40;704;14;4;2;692;320;0;14;8;6;12;92;0;
BA;293330;VITÓRIA DA CONQUISTA;93;51;747;29;2.281;141;1.908;2.448;83;2.160;85;67;39;715;449;3;73;1;4;146;326;54;
SP;350100;ALTINÓPOLIS;11;22;133;3;267;126;1;117;2;52;32;18;5;387;64;0;3;0;5;13;13;69;
MT;510590;NOBRES;6;43;132;34;554;123;190;24;4;246;24;12;0;290;6;4;3;6;4;25;77;248;
BA;292975;SAUBARA;3;0;49;0;161;6;78;84;7;165;5;1;1;35;16;0;0;4;1;7;12;1;
AL;270250;DOIS RIACHOS;5;10;124;9;374;38;101;122;13;270;14;5;2;209;164;0;2;0;0;13;75;0;
PB;250153;BARAÚNA;1;0;23;0;103;2;29;124;3;58;0;2;0;258;183;0;1;0;0;0;0;0;
MT;510250;CÁCERES;3;26;130;16;338;36;464;309;6;22;1;2;1;135;76;4;15;7;8;5;11;3;
PB;251450;SÃO JOSÉ DE PIRANHAS;11;8;109;14;246;27;212;189;27;282;11;4;0;315;223;1;13;1;4;56;106;29;
AL;270050;BARRA DE SANTO ANTÔNIO;3;9;266;3;930;23;197;185;20;316;2;1;1;75;324;0;3;0;0;6;3;4;
SC;420960;LAURO MULLER;6;17;74;10;169;9;113;77;5;54;1;1;2;264;4;0;2;0;7;14;100;2;
ES;320410;PINHEIROS;13;8;88;5;158;37;161;329;7;42;3;2;1;99;0;0;10;0;2;0;0;0;
SC;421635;SÃO JOÃO DO ITAPERIÚ;1;1;9;0;14;2;33;11;2;20;0;0;3;40;121;0;0;0;0;2;5;6;
RN;240090;ANTÔNIO MARTINS;0;0;7;1;19;1;45;52;0;5;0;0;0;15;372;0;0;0;0;0;0;0;
TO;170710;DIVINÓPOLIS DO TOCANTINS;0;16;44;0;74;17;59;44;9;57;5;0;0;146;145;0;0;3;0;5;12;0;
PE;260620;GOIANA;69;86;705;42;1.782;144;512;983;61;688;50;28;22;995;67;2;55;9;21;37;111;8;
MA;211140;SÃO LUÍS GONZAGA DO MARANHÃO;28;4;192;43;493;30;172;285;29;318;14;4;3;28;649;0;4;70;2;2;12;0;
MT;510515;JUÍNA;8;69;135;5;404;33;363;370;1;17;5;5;9;347;5;2;12;118;0;23;6;1;
SC;421050;MARAVILHA;4;4;101;67;200;111;109;46;7;99;1;3;0;224;969;0;9;3;1;0;4;2;
PI;220208;CAJUEIRO DA PRAIA;0;2;13;0;45;8;42;148;1;17;0;0;0;15;17;0;0;1;0;0;8;0;
PA;150548;PACAJÁ;3;8;22;0;101;22;341;277;28;148;1;0;0;7;106;4;6;29;2;1;21;0;
MG;313440;ITURAMA;4;22;492;756;1.899;294;504;234;50;513;70;34;4;1.782;794;0;20;0;2;8;26;122;
BA;291030;ELÍSIO MEDRADO;0;4;79;1;220;1;49;64;9;79;1;0;0;49;206;0;2;0;0;0;13;3;
SP;350450;AVARÉ;22;15;373;10;682;37;0;48;0;155;9;10;2;520;502;0;12;11;7;31;41;8;
MG;313800;LARANJAL;0;6;71;5;252;36;11;25;0;33;3;6;8;239;187;0;0;0;0;1;0;0;
RR;140047;RORAINÓPOLIS;4;32;113;5;387;39;300;220;22;399;11;2;0;23;153;3;0;6;1;21;34;2;
PB;250110;AREIA;8;16;258;9;617;99;205;193;9;277;28;2;1;691;187;2;15;0;0;11;84;4;
PB;251240;PUXINANÃ;12;8;174;8;438;12;162;156;7;305;11;1;0;309;202;0;22;0;4;27;42;0;
PB;250140;BAÍA DA TRAIÇÃO;2;9;96;4;162;3;47;43;0;158;4;1;0;154;105;0;1;0;0;3;47;0;
BA;291500;ITAETÉ;6;0;88;4;346;20;170;76;4;90;8;2;0;44;10;0;6;2;0;22;42;0;
SP;351240;CORDEIRÓPOLIS;23;6;140;1;211;33;178;493;2;62;4;3;1;100;0;1;4;0;1;12;203;5;
PI;220115;BAIXA GRANDE DO RIBEIRO;0;1;116;0;569;13;174;563;28;341;3;1;1;136;336;0;0;2;0;1;1;0;
RS;430650;DOM FELICIANO;24;4;97;21;352;113;60;39;6;32;32;4;1;286;301;0;4;0;1;5;9;0;
RS;431290;NOVA BASSANO;2;13;40;3;57;18;30;73;0;0;1;2;1;132;0;0;1;0;0;20;68;0;
ES;320332;MARATAÍZES;6;2;115;4;359;14;104;112;9;75;0;0;1;185;72;0;0;0;0;19;25;0;
CE;231390;URUOCA;26;20;463;12;1.204;32;254;292;52;280;10;2;0;392;44;0;10;6;2;14;56;2;
BA;291860;JUSSIAPE;8;0;35;1;133;8;41;138;2;100;2;0;0;56;162;0;0;1;1;19;22;0;
PB;250350;CACIMBA DE DENTRO;4;2;149;1;316;2;99;147;2;151;3;3;0;131;127;0;1;0;1;16;24;1;
AC;120060;TARAUACÁ;4;53;2;1;20;1;346;56;18;94;0;0;1;10;24;6;7;0;3;1;4;0;
CE;230423;CROATÁ;2;7;264;3;697;37;213;172;32;185;15;3;0;460;123;0;1;0;0;13;21;8;
MA;210409;FORMOSA DA SERRA NEGRA;2;28;90;12;210;60;276;218;0;142;0;2;0;138;196;0;0;0;0;0;6;2;
RS;430290;CACEQUI;13;6;87;13;248;6;33;97;1;21;5;5;2;149;164;0;1;0;0;0;1;0;
PE;261600;VENTUROSA;3;10;48;1;132;35;40;57;4;84;1;3;0;153;11;0;0;0;0;0;8;0;
MA;210110;AXIXÁ;0;6;105;2;348;24;159;506;16;617;2;4;0;64;132;2;6;0;6;36;38;0;
BA;292940;SÃO MIGUEL DAS MATAS;1;3;99;2;272;8;74;76;5;168;4;2;0;34;8;0;1;0;1;12;18;0;
SE;280060;BARRA DOS COQUEIROS;30;16;508;17;1.087;29;501;684;83;851;36;6;0;454;32;0;51;7;19;84;140;20;
GO;522045;SENADOR CANEDO;5;0;32;4;165;6;182;40;1;225;6;2;2;49;104;0;0;0;0;0;0;0;
MG;315100;PIRANGUINHO;7;2;132;5;294;10;123;455;0;3;13;7;5;232;2;1;3;0;0;0;15;0;
MS;500400;GLÓRIA DE DOURADOS;5;7;35;0;71;1;84;123;7;1;4;1;0;170;0;0;6;1;0;29;46;0;
SP;350090;ALTAIR;0;0;19;6;62;18;9;5;4;19;14;0;1;57;57;1;0;1;1;15;8;1;
SP;354240;REGENTE FEIJÓ;6;20;144;6;170;23;188;602;9;21;8;8;2;414;63;3;8;6;7;15;10;1;
BA;291240;IBIPEBA;2;8;103;2;472;18;170;256;13;357;7;2;0;117;64;0;2;0;0;42;120;0;
PR;411230;JAPIRA;5;5;68;0;89;94;0;37;0;13;8;4;7;258;191;0;1;0;0;11;10;0;
AC;120040;RIO BRANCO;113;134;859;58;2.749;313;2.946;1.004;129;6.490;75;20;113;1.058;2.882;80;407;3;57;219;1.886;42;
BA;291470;ITABERABA;25;20;508;8;1.393;63;693;935;21;854;16;28;6;301;128;0;22;36;21;237;255;388;
RJ;330185;GUAPIMIRIM;3;10;304;7;943;36;255;194;12;387;24;7;2;169;155;0;5;0;1;1;34;1;
ES;320120;CACHOEIRO DE ITAPEMIRIM;71;45;1.657;78;5.222;254;764;991;43;2.148;86;34;26;3.241;1.041;11;59;2;7;270;374;66;
MA;211120;SÃO JOSÉ DE RIBAMAR;117;26;2.177;57;5.136;200;2.403;5.355;117;8.849;99;14;16;838;2.047;2;268;247;32;371;798;120;
MT;510268;CAMPOS DE JÚLIO;2;1;29;0;99;26;74;92;21;121;3;2;0;61;11;0;15;5;1;7;44;11;
AM;130440;URUCURITUBA;12;73;145;8;349;79;351;1.041;27;327;0;0;2;199;380;0;22;4;2;0;20;0;
RJ;330490;SÃO GONÇALO;33;38;414;59;1.368;554;301;151;14;110;57;54;66;792;3.291;0;12;0;7;2;3;0;
PE;261380;SÃO VICENTE FERRER;17;11;156;2;458;6;166;187;18;345;2;0;0;253;479;0;1;2;0;21;69;5;
MG;316150;SÃO GERALDO;1;16;30;1;92;60;35;11;8;28;5;0;0;120;83;0;1;0;0;15;15;1;
PI;220777;PATOS DO PIAUÍ;2;16;29;1;75;22;50;58;2;17;1;1;0;67;391;1;1;3;0;7;4;4;
SC;420940;LAGUNA;1;4;62;5;77;57;55;95;2;22;9;2;3;152;105;0;6;0;0;31;24;2;
SP;352670;LEME;19;42;208;11;607;64;401;381;59;1.087;20;18;11;227;259;7;60;2;6;201;370;64;
RN;241440;TOUROS;21;19;167;2;365;92;297;368;45;361;10;1;2;337;338;0;5;0;3;16;65;4;
PA;150090;AUGUSTO CORRÊA;30;41;360;14;689;14;498;1.246;58;1.130;2;2;0;183;115;2;11;2;3;0;21;0;
PI;220375;FARTURA DO PIAUÍ;37;4;30;12;108;2;70;156;5;60;2;0;0;19;116;0;1;2;0;0;0;0;
AP;160010;AMAPÁ;15;0;43;1;100;7;36;97;7;89;5;3;0;5;3;0;6;0;0;0;0;0;
PA;150470;MOJU;2;11;125;1;314;7;351;715;60;603;1;8;0;271;262;10;1;17;4;1;38;3;
TO;170270;AURORA DO TOCANTINS;1;3;10;0;31;2;15;3;3;0;1;0;1;6;0;0;0;0;0;0;0;5;
GO;520013;ACREÚNA;73;6;101;14;350;39;103;80;4;250;76;42;39;252;208;0;1;0;0;0;0;0;
MG;315670;SABARÁ;31;39;306;19;678;53;299;206;14;169;9;12;3;310;608;28;33;1;16;9;86;0;
GO;520150;APORÉ;0;1;1;0;2;0;10;1;0;0;0;0;0;12;69;0;0;0;0;0;0;1;
SC;421568;SANTA TEREZINHA DO PROGRESSO;8;9;35;10;40;6;20;206;3;15;12;16;0;101;14;0;1;0;0;4;2;0;
RN;241140;SANTANA DO MATOS;4;5;31;2;123;0;47;67;8;56;0;0;0;233;155;0;0;1;0;1;0;0;
SP;352430;JABOTICABAL;28;21;370;3;588;120;346;199;23;484;34;14;18;99;406;0;19;0;0;34;362;37;
MG;314580;ONÇA DE PITANGUI;0;5;35;1;84;7;11;29;0;3;2;12;0;88;208;0;0;0;0;0;0;0;
TO;171790;PONTE ALTA DO TOCANTINS;0;9;35;4;91;0;77;5;3;18;1;1;0;44;88;2;4;4;0;0;0;0;
BA;292460;PINDOBAÇU;4;7;62;1;202;37;219;317;0;42;1;9;2;63;12;0;4;0;8;0;0;0;
MG;316500;SÃO TIAGO;21;17;52;11;87;66;63;10;6;0;3;1;0;131;84;0;8;0;0;24;34;1;
SP;352110;IPEÚNA;4;1;24;3;69;25;1;7;0;36;11;3;1;13;1;0;0;0;1;8;5;116;
RS;430595;COTIPORÃ;0;0;0;0;1;0;0;51;0;2;2;20;3;26;0;0;0;0;0;0;0;0;
MT;510704;PRIMAVERA DO LESTE;8;16;160;9;514;73;330;985;3;90;18;7;3;300;1;2;8;8;3;1;27;0;
MG;311360;CAREAÇU;9;8;46;1;98;1;31;96;0;4;8;0;1;79;107;0;0;0;0;9;2;0;
RS;430915;GRAMADO XAVIER;0;3;10;0;42;11;28;84;4;11;3;0;0;28;0;0;0;0;0;0;0;0;
MG;315510;RIO DO PRADO;6;12;11;3;107;15;22;59;1;56;8;6;0;81;338;0;0;0;0;2;16;0;
SP;352140;IRACEMÁPOLIS;6;24;75;1;97;50;118;287;13;107;12;5;1;206;0;0;2;0;1;6;2;1;
GO;522157;UIRAPURU;9;0;4;2;27;0;1;0;0;3;0;0;0;0;139;2;0;0;0;0;2;25;
MT;510335;CONFRESA;1;18;98;0;343;77;367;347;36;565;4;2;5;269;191;111;38;140;13;58;85;8;
SP;354300;RIBEIRÃO BRANCO;0;0;16;0;107;0;29;46;4;2;0;1;0;50;0;0;0;0;0;0;0;0;
SP;354360;RIFAINA;0;2;12;0;6;2;1;0;0;2;0;0;1;19;5;5;0;2;0;2;5;0;
TO;170307;BARRA DO OURO;1;1;18;0;123;7;49;100;6;27;1;1;4;63;7;0;0;3;0;0;1;0;
RJ;330410;PORCIÚNCULA;10;15;98;4;279;17;19;212;0;35;8;0;0;64;39;2;16;0;0;12;54;5;
SP;353400;ONDA VERDE;8;1;23;2;24;5;41;210;1;3;0;1;5;66;36;0;0;0;0;0;8;0;
BA;291630;ITAPEBI;0;0;15;0;38;0;33;1;0;173;0;0;0;28;0;0;0;0;0;0;0;0;
RN;240390;FRANCISCO DANTAS;3;2;10;0;40;17;10;26;2;28;3;0;0;11;25;0;0;0;0;0;1;0;
RS;430545;CIDREIRA;0;0;0;0;779;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
PR;411920;PINHALÃO;0;1;1;0;3;1;26;5;1;14;0;1;0;5;2;0;2;0;0;0;2;1;
MG;313790;LAMIM;0;0;1;0;1;4;1;34;0;0;1;2;0;16;59;0;1;0;0;0;0;0;
PB;250660;IBIARA;0;2;6;0;37;1;10;23;0;17;1;1;0;30;0;0;0;0;0;0;0;0;
GO;520393;BURITI DE GOIÁS;0;0;79;3;532;107;4;19;3;62;5;1;0;105;11;1;0;1;0;1;12;0;
PI;220557;LAGOA DE SÃO FRANCISCO;1;9;47;0;137;7;46;179;7;65;13;0;1;99;84;0;0;1;1;3;2;0;
MG;311930;COROMANDEL;7;24;171;68;537;87;116;56;1;0;31;7;0;170;259;1;4;0;0;16;9;1;
CE;230450;FRECHEIRINHA;17;9;168;2;358;20;198;285;3;233;2;5;1;536;41;0;2;4;3;8;32;0;
BA;293340;WAGNER;10;2;42;2;416;30;68;249;6;219;4;0;2;36;30;4;0;0;0;0;4;0;
MA;210945;RAPOSA;22;14;230;8;500;134;430;720;58;1.310;22;2;8;82;500;0;10;6;0;20;38;2;
MG;310990;CAETANÓPOLIS;87;0;68;3;174;67;38;0;2;27;6;7;1;135;79;0;1;0;0;1;1;0;
PB;250580;DUAS ESTRADAS;0;2;30;1;117;11;39;51;3;96;1;1;0;116;127;0;0;0;0;2;1;0;
RS;431570;RIO PARDO;0;9;51;8;65;6;38;143;5;33;13;3;0;38;0;0;4;0;0;1;0;5;
SC;420020;AGROLÂNDIA;5;1;5;3;36;2;15;6;1;1;0;0;0;34;0;0;5;0;0;0;5;0;
MG;312825;GUARACIAMA;0;6;19;0;25;36;7;263;0;2;0;0;0;10;175;0;0;0;0;0;0;0;
RN;240960;PEDRA PRETA;1;3;15;0;70;3;34;33;1;8;0;0;2;48;59;0;0;0;0;2;0;0;
SP;350920;CAJAMAR;23;5;156;12;254;34;312;279;29;276;23;4;0;62;35;0;6;0;0;12;77;28;
PR;410322;BOM SUCESSO DO SUL;1;0;16;6;21;0;16;21;1;4;1;1;2;42;138;0;1;0;0;0;23;0;
PR;410440;CÂNDIDO DE ABREU;0;0;0;0;0;0;38;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;
SP;353040;MIRASSOLÂNDIA;2;2;92;8;146;6;56;17;2;8;5;1;3;58;0;1;2;1;0;0;49;0;
RS;430583;COQUEIRO BAIXO;0;0;17;7;37;27;5;65;0;46;0;3;0;35;74;0;0;0;0;18;21;0;
RS;432132;TAQUARUÇU DO SUL;0;0;3;0;5;2;0;4;0;0;1;0;0;19;0;0;0;0;0;0;0;0;
RS;432285;VESPASIANO CORREA;2;4;4;0;2;4;3;14;0;0;0;1;0;18;0;0;1;1;0;0;0;0;
TO;171884;SANDOLÂNDIA;8;4;15;0;51;0;41;51;0;9;0;0;0;33;1;0;2;4;0;0;0;0;
PR;412125;RAMILÂNDIA;3;15;5;1;18;0;50;0;7;14;0;0;0;10;0;0;6;0;1;0;9;0;
GO;522028;SÃO PATRÍCIO;0;2;21;2;28;0;0;2;0;0;0;0;0;22;0;19;0;0;0;0;1;0;
PR;411470;MARIA HELENA;0;0;0;0;0;0;53;37;0;0;0;1;0;6;0;0;0;0;0;0;13;0;
MG;314540;OLARIA;5;3;0;0;0;1;9;16;0;5;0;0;0;2;0;0;0;0;0;0;0;0;
SP;353160;MONTE CASTELO;0;3;17;1;43;0;0;19;1;14;2;0;0;48;0;2;0;0;0;0;2;0;
PI;220775;PASSAGEM FRANCA DO PIAUÍ;3;5;24;0;44;1;35;50;2;48;0;0;0;32;130;0;0;1;0;2;0;0;
BA;293130;TAPIRAMUTÁ;1;0;23;0;109;2;24;2;0;31;4;0;0;15;1;0;1;0;0;1;2;0;
PR;410770;FÊNIX;0;0;6;0;8;0;3;2;0;3;1;0;0;1;3;0;0;0;0;1;5;4;
SC;420510;DONA EMMA;1;0;0;0;2;0;0;19;0;0;0;0;0;0;11;0;0;0;0;0;0;0;
PR;412840;URAÍ;0;0;16;0;71;0;0;0;0;0;4;0;0;55;39;1;0;0;0;0;0;0;
RS;430187;BARRA DO QUARAÍ;0;1;0;0;1;0;19;5;0;8;0;0;0;2;1;0;0;0;0;1;0;0;
SP;354700;SANTA MARIA DA SERRA;0;1;11;0;18;7;32;0;0;0;1;0;0;0;0;0;0;0;0;0;0;11;
CE;230620;ITAIÇABA;2;17;196;5;419;175;112;268;8;164;7;4;0;266;27;0;4;1;1;38;46;55;
SP;351500;EMBU DAS ARTES;91;118;869;24;1.771;159;2.037;5.851;30;434;176;188;133;816;114;1;110;0;58;8;381;2;
MG;312980;IBIRITÉ;155;83;1.092;93;3.059;425;1.061;1.370;116;1.236;367;321;210;2.006;1.117;16;71;1;8;340;901;109;
SC;420300;CAÇADOR;27;22;221;35;525;102;530;87;52;412;15;2;2;499;226;0;11;1;0;90;156;0;
MG;313170;ITABIRA;32;47;393;21;1.164;120;496;1.807;10;107;37;25;6;535;21;1;12;0;1;9;20;1;
MG;311160;CAMPOS GERAIS;23;11;267;35;419;58;54;244;2;46;43;4;1;434;225;0;2;0;1;5;64;0;
SP;351060;CARAPICUÍBA;60;98;963;50;1.902;141;1.576;2.650;99;2.094;18;13;7;1.397;330;1;41;0;3;216;641;29;
MS;500370;DOURADOS;194;78;1.326;57;3.158;253;1.620;2.644;21;405;182;38;11;1.320;83;23;181;3;45;8;53;2;
BA;291330;ICHU;0;8;62;4;211;26;41;171;8;108;3;2;0;70;14;0;0;0;1;18;44;0;
SC;421480;RIO DO SUL;1;1;38;2;56;4;190;145;2;13;11;1;0;61;1;0;14;0;0;15;194;0;
BA;291760;JAGUAQUARA;22;38;451;12;1.398;24;705;1.057;9;284;1;2;0;255;149;0;14;0;0;11;15;0;
CE;230533;IBICUITINGA;8;16;73;8;335;2;97;54;9;202;10;4;0;444;388;0;3;2;0;52;80;1;
CE;231330;TAUÁ;50;46;678;32;2.489;124;732;661;54;469;40;12;9;1.346;152;6;30;12;14;51;63;2;
SP;350610;BEBEDOURO;12;37;420;26;833;131;156;280;13;58;8;7;5;442;119;1;14;1;0;16;53;1;
RJ;330400;PIRAÍ;21;25;394;17;832;155;223;779;16;82;48;13;2;175;97;7;7;0;2;13;34;4;
CE;230280;CANINDÉ;28;18;490;7;1.312;25;511;221;78;296;19;7;2;593;148;1;8;12;4;4;2;3;
PB;250790;JURIPIRANGA;16;17;176;5;387;91;129;376;9;184;2;4;1;325;27;0;3;2;0;8;1;5;
BA;290970;CRISTÓPOLIS;10;35;36;13;267;18;208;900;2;71;5;5;0;41;20;0;2;0;0;0;0;4;
SP;351160;CESÁRIO LANGE;10;16;230;2;437;46;209;424;2;9;3;2;3;386;35;0;1;1;0;3;79;0;
SE;280150;CARMÓPOLIS;2;4;163;5;372;64;134;84;12;150;23;6;0;105;38;0;22;2;7;60;63;47;
PA;150635;SANTA BÁRBARA DO PARÁ;6;22;163;7;375;13;132;325;13;245;9;3;2;103;19;0;3;1;10;4;16;11;
PB;250640;GURINHÉM;11;12;223;5;555;17;124;337;17;302;3;4;133;255;174;0;3;0;1;19;32;0;
BA;292470;PIRIPÁ;4;28;284;16;868;94;168;320;8;240;36;15;0;436;569;0;0;0;0;16;40;157;
MG;316000;SANTO ANTÔNIO DO AVENTUREIRO;0;1;25;8;120;2;3;0;2;1;0;1;0;91;116;0;0;0;0;0;0;0;
RS;430605;CRISTAL;1;11;30;1;99;13;33;2;1;24;3;2;1;128;191;0;1;1;2;7;11;1;
PR;412400;SANTANA DO ITARARÉ;1;1;19;1;34;13;144;30;17;1;0;0;0;352;0;0;0;0;1;0;0;0;
PI;221080;SIMPLÍCIO MENDES;8;31;163;1;731;169;154;295;17;118;7;6;0;166;231;1;2;16;0;0;43;0;
RS;430512;CERRITO;1;1;22;2;83;2;0;14;0;1;2;1;0;30;0;0;0;0;0;0;1;0;
MG;316460;SÃO SEBASTIÃO DO OESTE;0;6;28;1;33;11;75;278;1;6;0;3;1;44;6;0;1;0;0;4;2;2;
BA;290850;CONCEIÇÃO DO JACUÍPE;11;11;283;5;656;41;139;250;16;282;8;7;1;216;213;1;13;1;6;89;97;57;
PB;250200;BELÉM DO BREJO DO CRUZ;0;1;39;0;82;0;27;62;4;46;2;1;0;68;17;0;1;0;0;0;0;0;
MG;315737;SANTA CRUZ DE SALINAS;13;2;19;0;86;2;20;10;2;48;1;1;0;101;370;0;0;0;0;0;0;0;
RN;240410;GALINHOS;7;0;27;1;63;26;26;62;0;116;14;4;0;36;0;0;9;0;1;7;33;2;
PE;260545;FERNANDO DE NORONHA;2;2;47;1;120;20;59;145;0;0;2;5;4;85;38;0;12;4;2;5;3;0;
CE;231110;PORTEIRAS;6;21;234;4;664;47;150;320;27;146;6;9;2;464;70;0;2;3;0;16;17;4;
PI;220900;RIO GRANDE DO PIAUÍ;13;3;30;7;112;7;35;31;2;99;0;0;0;18;129;0;0;3;2;6;35;15;
MG;316060;SANTO HIPÓLITO;4;1;27;2;105;2;7;6;0;0;0;1;0;160;180;0;0;0;0;0;0;0;
PR;412405;SANTA TEREZINHA DE ITAIPU;6;0;78;1;245;38;202;236;11;11;0;4;0;121;0;4;2;0;1;1;221;0;
PE;260750;ITAÍBA;11;0;56;2;146;12;165;139;7;118;7;0;0;39;334;0;0;12;0;32;21;0;
MG;316070;SANTOS DUMONT;12;19;319;16;1.023;8;139;145;20;206;19;19;29;676;192;0;8;0;10;22;72;1;
CE;230630;ITAPAGÉ;58;13;533;18;1.601;26;396;229;43;569;7;1;1;506;267;0;8;11;4;21;43;26;
SC;420810;ITAIÓPOLIS;15;7;63;16;233;45;194;262;1;66;1;8;1;250;21;0;3;0;0;42;0;1;
PE;261620;VERTENTES;12;4;56;4;244;55;164;227;14;142;33;3;0;178;308;0;10;4;3;20;18;2;
GO;520082;AMARALINA;0;2;4;4;61;0;8;23;0;0;0;0;0;22;0;0;1;3;1;0;20;0;
MG;314760;PASSA QUATRO;4;20;130;5;287;33;121;17;8;56;9;1;1;27;670;1;1;0;0;17;25;0;
BA;290520;CAETITÉ;6;15;101;1;448;24;489;684;38;393;16;10;1;157;149;0;1;2;0;34;111;1;
MG;316350;SÃO JOSÉ DO JACURI;3;3;30;4;113;26;21;2;0;0;14;15;1;19;44;0;1;0;0;1;0;0;
RS;431670;SANTA BÁRBARA DO SUL;0;3;7;1;10;1;34;139;0;6;2;0;0;18;2;0;0;0;0;0;22;0;
GO;520980;HIDROLINA;2;1;1;0;5;0;2;1;0;0;2;0;0;146;15;2;0;0;0;4;0;0;
RS;431450;PINHEIRO MACHADO;6;2;46;3;160;26;64;77;0;6;5;1;0;47;2;0;0;0;2;0;0;2;
